업체명,맛,양,배달,주문메뉴,상세리뷰
라상객마라샹궈&마라탕,4,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(0단계 （없음）)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",양이 엄청 푸짐했어요ㅋㅋㅋㅋ 혼자 하나 시켜서 배부르게 두끼나 먹었네요ㅎㅎ 맛있게 잘 먹었습니다~
라상객마라샹궈&마라탕,5,5,4,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）))
          ",맛있게 잘 먹었습니다ㅎㅎㅎ
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 200g)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",진짜 대존맛 사진을 못 찍었는데 양도 많고 최고에요
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）))
          ","늘최고입니다
힘내세요
#식후감"
라상객마라샹궈&마라탕,5,5,5,"
            지삼선/1(사이즈선택(중))
          ","가지가 생각보다 부드럽고 맛있음ㅠㅠ 그냥 먹으면 살짝 짭짤한데 안주용으로는 적당했음 밥이랑 먹으면 더 맛있을듯!
다음에도 재주문 할게요!! :)"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(중),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）))
          ","15000짜리 중자 기본 시켰습니다.
양도 많고 맛도 가게에서 먹는것과 큰차이가 없을 정도로 맛있게 먹었습니다.

마라탕 배달은 처음이라 좀 걱정했는데
매우만족스럽네요"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(양고기 100g)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",여기서 처음 시켜보는데 너무 맛있어요ㅠㅠㅠ
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）))
          ",말해뭐해 단골이에용 .. ❤️
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 200g),추가선택(건두부,청경채))
          ",맛있고 양많구!! 퍼펙트’
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(중),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）),소스류추가선택(마유（산초기름）,중국식초（천추）)),꿔바로우（중국식탕수육）/1(사이즈선택(중)),즈란양고기볶음/1
          ",맛나요 ㅎㅎㅎㅎㅎㅎㅎㅎ
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),고기선택추가(양고기 100g),추가선택(부죽,검정목이버섯),추가선택（꼬치）(두부모양피쉬볼 3개)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ","ㅠㅠㅠ 꿔바로우 너무너무너무 맛있어요
흑목이버섯 추가햇는데
너무 사이즈가 쬐금이라 조금인것처럼
느껴졌어요 맛있게 잘먹었어요
또 시켜먹을게용"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）),고기선택추가(양고기 100g)),지삼선/1(사이즈선택(중)),공기밥/1
          ",개맛있움. 또 먹어야지
라상객마라샹궈&마라탕,5,4,4,"
            꿔바로우（중국식탕수육）/1(사이즈선택(중)),빙홍차sns 인기음료（아이스티）/1
          ","포장한 음식을 비닐에 담을 때, 비닐 손잡이를 잡고 들었을때를 기준으로 담으셔야 음식이 쏠리거나 새지 않습니다. 눕힌 비닐봉투 그대로 구멍뚫린 꿔바로우포장용기를 담으시면 안에서 소스가 다 샙니다. 조심해주세요."
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(3단계 더 매운맛（매운닭발정도）),얼얼한맛 선택(2단계 （보통）),고기선택추가(양고기 100g))
          ",찐 마라탕 맛있어요
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(중),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 300g),추가선택(청경채,팽이버섯,고구마떡 8개,분모자),추가선택（꼬치）(두부모양피쉬볼 6개)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ","매번 맛있어요
많이 파셔요
저희 식구는 여기것만 먹어용
오늘특히 꿔바로우 최고였어요~~"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(중),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),추가선택（꼬치）(갑오징어완자 3개,메추리알))
          ","양도 많고 요청사항도 잘들어주세여~~
물론 맛도 엄청좋구요!! 자주 주문할께요!!"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),고기선택추가(양고기 100g))
          ",항상 배달 빠르고 맛있습니다.
라상객마라샹궈&마라탕,5,5,3,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g))
          ",저녁시강이라 그런지 배달기사가 늦게배정되서 배달은 늦게왔지만 맛있게 잘 먹어ㅆ어요
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g),추가선택(고수),소스류추가선택(마유（산초기름）)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",궈바로우가 미쳤습니다… 추천👍
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",맛있게 먹었습니다 😊
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛),얼얼한맛 선택(2단계 （보통）)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",배달도 빠르고 맛있어요 :)
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(중),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）))
          ",엄청맛있어요!!!!
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",맛있게 잘 먹었습니다!! 매울까봐 걱정했는데 조절 가능해서 딱 좋아요ㅎㅎ 꿔바로우가 진짜 바삭바삭하고 맛있으니 다들 꼭 드셔보셔요!
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(3단계 더 매운맛（매운닭발정도）),얼얼한맛 선택(2단계 （보통）),고기선택추가(우삼겹 100g))
          ",배달 진짜 빨라용! 배고팟는데 헤헤 요청사항도 잘 들어주시고 맛나용 ㅠㅠ
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(대),매운맛 선택(2단계 중간매운맛),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 400g)),마라탕（고기없음）/1(사이즈선택(중),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 400g),추가선택(중국넙적당면)),꿔바로우（중국식탕수육）/1(사이즈선택(대)),토마토계란볶음/1(사이즈선택(중))
          ",너무 양도 많도 맛있었어요~최고
라상객마라샹궈&마라탕,4,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）)),꿔바로우（중국식탕수육）/1(사이즈선택(소)),공기밥/1,빙홍차sns 인기음료（아이스티）/1
          ",맛있어요 전보다 살짝 싱거워진 느낌이 조금
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),추가선택(부죽))
          ",잘 먹었어요 저번엔 배달밀려서 못 시켰는데  ㅠㅠ흑흑
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）)),계란소세지볶음밥/1
          ",맛있어요. 감사합니다.
라상객마라샹궈&마라탕,4,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g))
          ",맛있고 양도 많았어요! 매운맛 얼얼함 정도 설정이 적당해서 좋았음. 배송도 빨랐어요
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(0단계 （없음）),고기선택추가(우삼겹 100g)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",양 진짜 많고 맛있어요 마라탕 초보자도 추천
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）))
          ",최고의 마라샹궈집 최고
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g),추가선택(고수))
          ",맛있어요 또 시킬게요~
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),고기선택추가(우삼겹 100g))
          ",맛있게 잘먹었습니다
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛),얼얼한맛 선택(1단계 （약하게）)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",맛있게 잘 먹었습니다
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g))
          ","와와아!!
제가 여지껏 마라탕을 많이.먹어본건 아니지만..
먹었던 마라탕중에 단연 최고예요.
신라면 맵기.얼얼.약하게 했는데 얼큰했어요..
내용물도 푸짐하고 맛도 최고!!"
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛),얼얼한맛 선택(2단계 （보통）)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻💜💜💜💜
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g),추가선택（꼬치）(비엔나소세지))
          ",너무 맛있네요!! 원래는 국물 잘 안먹는데 마셔버렸어요
라상객마라샹궈&마라탕,5,5,5,"
            토마토계란볶음/1(사이즈선택(대))
          ","토마토 계란 넘 맛있네요,,, 다음에 다른메뉴로 또 시킬게요 잘먹었습니다"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(중),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 200g),추가선택（꼬치）(문어완자 3개))
          ",두명이서 먹으려고 중짜리 시켰는데 양 진짜 푸짐하고 넘넘 맛있게 먹었네용 ㅎ 또 시켜먹을게요😆
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）),고기선택추가(양고기 100g)),즈란양고기볶음/1
          ",아주아주 맛나요!!!
라상객마라샹궈&마라탕,4,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(양고기 200g),추가선택(고수))
          ","맛있어서 연속으로 3번 시켜먹었어요
양도 많이 주시더라고요"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(0단계 （없음）),추가선택(알배추,숙주))
          ",ㅁㅇㅇㅇㅁㅇㅇㅇㅁㅇㅇㅇㅁㅇㅇㅇㅁㅇㅇㅇ맛있어요
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(0단계 （없음）),추가선택（꼬치）(갑오징어완자 3개,문어완자 3개,새우피쉬볼 3개))
          ",너무 맛있게 잘 먹었습니당
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(0단계 （없음）),고기선택추가(우삼겹 100g)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ","존맛탱 마라탕하면 여기 꿔바러우하면 여기 늘 시켜먹는 곳 여기말거 다른곳 안먹음 
이거 저번에 시켜먹은거 이거 쓰고 또 시킬거에요~"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ","#식후감
맛있게 잘 먹었습니다 요청사항 잘 들어주시고 양도 많아요!"
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛),얼얼한맛 선택(2단계 （보통）))
          ",푸짐하고 맛나요. 추천합니다
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),고기선택추가(우삼겹 100g))
          ",요청사항 잘 반영해주셔서 감사해요. 배X에서도 자주시켜먹었는데 진짜 맛있어요ㅠㅠ
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",잘먹겠습니닿ㅎㅎㅎㅎ
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）)),마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g))
          ","양많고 맛있음. 고기추가는 필수,집에 식초 넣어먹으면 더더더 맛있음"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),추가선택(부죽,숙주))
          ",제 최애 마라탕집ㅠㅠ
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(중),매운맛 선택(3단계 더 매운맛（매운닭발정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g),추가선택(팽이버섯,숙주)),꿔바로우（중국식탕수육）/1(사이즈선택(소)),계란소세지볶음밥/1
          ",너무 맛있게 먹었어요!!!!
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 200g),추가선택(고수)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ","깔끔하고 맛있어요!! 얼얼한거 안좋아해서 1단계 시켰는데 괜찮네요 ㅎㅎㅎ 구성도 푸짐하고 맛있었어요
꿔바로우 양념 진짜 맛있어요!!!!"
라상객마라샹궈&마라탕,3,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛),얼얼한맛 선택(3단계 （강하게）))
          ",배달비 할인해서 사서 잘 먹었어요
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),추가선택(부죽),추가선택（꼬치）(스모크햄))
          ",잘 먹었습니다! ^^ 맛있어요~
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）)),지삼선/1(사이즈선택(중)),공기밥/1
          ","늦은시간에 주문해서 인지 메류들이 재료가 다 안 익었습니다 ㅜㅜ 그리고 소금을 깜빡하셨는지 ㅜㅜㅜ
마라향뚸가 자연의 맛이고 다른 한 메뉴는 간이 딱 되여 있었습니다."
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(중),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",너무 맛있게 잘 먹었습니다!!
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛),얼얼한맛 선택(0단계 （없음）),고기선택추가(우삼겹 100g))
          ",원래도 가장 좋아하던 마라가게이고 오늘도 역시나 맛있었습니다 다만 전화로 버섯류를 빼달라고 요청 드렸고 메뉴 확인까지 받았는데 같이 조리되어서 왔어요 너무 아쉽습니다 ㅠ 다음에 또 시킬게오
라상객마라샹궈&마라탕,4,3,2,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）),고기선택추가(우삼겹 100g),추가선택（꼬치）(갑오징어완자 3개,문어완자 3개,두부모양피쉬볼 3개,새우피쉬볼 3개,크랩피쉬볼 3개)),공기밥/3
          ","요청사항에 빼주길 원하는 식자재 있으면 써달라고 되어있기에 단호박 당면 떡류 썼는데 셋다 들어있네요

배달 완료시 문자 부탁도 써놨는데 문자도 안왔습니다."
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g),추가선택（꼬치）(두부모양피쉬볼 3개))
          ",늘 여기서만 시켜먹어요ㅎ 오늘도잘먹엇습니다
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),추가선택(부죽)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",넘 맛있었어요! 꿔바로우는 여기선 처음 시키는데 쫀득쫀득 맛있네요
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(0단계 （없음）),추가선택(청경채,고구마떡 8개))
          ",계속 주2회 주문할듯 오래오래 영업해주세여 ^^
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(양고기 100g)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",여전히 맛있고 양도 많아요 리뷰이벤트로 3천원 어치 양 더 주심 거 감사합니다!
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(3단계 더 매운맛（매운닭발정도）),얼얼한맛 선택(2단계 （보통）),추가선택(검정목이버섯),추가선택（꼬치）(메추리알))
          ",마라탕은.역시 라상객이죠!
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）),고기선택추가(우삼겹 100g)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",맛이가 굉장히 있습니다
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）),고기선택추가(양고기 100g))
          ",푸짐하게 와서 놀랐네요! ㅎㅎ 맛있게 잘 먹었습니다!
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g))
          ","주문해서 맛있게 먹다가 중간에 찍었네요
1인분보다 훨씬 양도 많고 적당히 알싸해서 
맛있게 잘 먹었습니다~~"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g))
          ",요청사항 잘 반영해주셔서 감사해요. 잘먹겠습니다!
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(0단계 （없음）),추가선택(중국넙적당면))
          ",오늘도 맛있게 잘 먹었습니다!
라상객마라샹궈&마라탕,5,5,5,"
            꿔바로우（중국식탕수육）/1(사이즈선택(소)),토마토계란볶음/1(사이즈선택(중))
          ","또 왔어요 사장님
느므느므 맛있습니다 장첸도 울고 갈거같아요"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),추가선택(부죽))
          ",너무 맛있게 잘 먹었어요!
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),고기선택추가(양고기 200g),추가선택(건두부),추가선택（꼬치）(갑오징어완자 3개,새우피쉬볼 3개))
          ",양도 많이 주시고 조리상태도 좋았습니다. 맛있게 잘 먹었습니다!
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）),추가선택(라면사리),추가선택（꼬치）(문어완자 3개)),마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）),추가선택(고수,라면사리))
          ",먹는중인데 배달도 빨리오고 맛있어요
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(중),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 200g,양고기 100g),추가선택(중국넙적당면,부죽,청경채,감자,검정목이버섯,분모자))
          ",양이 엄청많네요 ㅎㅎ 얼얼하게 맵고 맛있어요
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(0단계 （없음）),추가선택(검정목이버섯),추가선택（꼬치）(문어완자 3개,비엔나소세지))
          ",양 엄청 많고 맛있어요!
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）),고기선택추가(우삼겹 100g))
          ",아이들도 잘먹네여 여러가지 다양하게 많이 들어있고 맛있어여
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),고기선택추가(우삼겹 100g))
          ",역시 존맛탱....
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),고기선택추가(우삼겹 100g),추가선택(숙주))
          ",종로에 마라탕 괜찮은데 어디없나하고 여기저기 시켜봤는데 지금까지중엔 제일 맛있음 옥수수면이 있었으면 더 좋았겠지만...
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g))
          ",와 양이 진짜 많아요 맛있고 좋네요 잘먹었어요!!@@
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(2단계 （보통）),고기선택추가(우삼겹 200g),추가선택(건두부)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ","사진을 못찍었네요ㅠㅠ 너무 맛있었어서 또 시켰는데 역시네요
꿔바로우도 처음 시켜봤는데 정말 맛있어요!! 다음에 또 시켜먹을게요"
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(중),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(1단계 （약하게）),고기선택추가(우삼겹 100g),추가선택(감자,새송이버섯,숙주),추가선택（꼬치）(칵테일 새우 2마리),소스류추가선택(중국식초（천추）))
          ",식초 추가하고 다 국물에 넣으면 진짜 맛있어요!강추합니다!!!
라상객마라샹궈&마라탕,5,5,5,"
            마라탕（고기없음）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛（신라면정도）),얼얼한맛 선택(2단계 （보통）),추가선택(부죽))
          ",믿고먹는 마라탕집이에요
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(중),매운맛 선택(1단계 약간매운맛),얼얼한맛 선택(0단계 （없음）))
          ",아아맛잇어요 걍 맛잇어~~
라상객마라샹궈&마라탕,5,5,5,"
            마라샹궈（우삼겹100g포함）/1(사이즈선택(소),매운맛 선택(2단계 중간매운맛),얼얼한맛 선택(0단계 （없음）)),꿔바로우（중국식탕수육）/1(사이즈선택(소))
          ",배달도 빠르고 양많고 맛있었어요~근데 조금 싱거웠어서 그게 조금 아쉬웠지만 맛있어요^^다음에 또 주문할게요
